Time,File,WhistleHigh
27/08/2017 16:55,AMAR030.9.20170827T165511Z.wav_chan0.xml,0
27/08/2017 17:20,AMAR030.9.20170827T172011Z.wav_chan0.xml,0
27/08/2017 17:45,AMAR030.9.20170827T174511Z.wav_chan0.xml,0
27/08/2017 18:10,AMAR030.9.20170827T181011Z.wav_chan0.xml,0
27/08/2017 18:35,AMAR030.9.20170827T183511Z.wav_chan0.xml,0
27/08/2017 19:00,AMAR030.9.20170827T190011Z.wav_chan0.xml,0
27/08/2017 19:25,AMAR030.9.20170827T192511Z.wav_chan0.xml,0
27/08/2017 19:50,AMAR030.9.20170827T195011Z.wav_chan0.xml,0
27/08/2017 20:15,AMAR030.9.20170827T201511Z.wav_chan0.xml,0
27/08/2017 20:40,AMAR030.9.20170827T204011Z.wav_chan0.xml,0
27/08/2017 21:05,AMAR030.9.20170827T210511Z.wav_chan0.xml,0
27/08/2017 21:30,AMAR030.9.20170827T213011Z.wav_chan0.xml,0
27/08/2017 21:55,AMAR030.9.20170827T215511Z.wav_chan0.xml,0
27/08/2017 22:20,AMAR030.9.20170827T222011Z.wav_chan0.xml,0
27/08/2017 22:45,AMAR030.9.20170827T224511Z.wav_chan0.xml,0
27/08/2017 23:10,AMAR030.9.20170827T231011Z.wav_chan0.xml,0
27/08/2017 23:35,AMAR030.9.20170827T233511Z.wav_chan0.xml,0
28/08/2017 00:00,AMAR030.9.20170828T000011Z.wav_chan0.xml,0
28/08/2017 00:25,AMAR030.9.20170828T002511Z.wav_chan0.xml,0
28/08/2017 00:50,AMAR030.9.20170828T005011Z.wav_chan0.xml,0
28/08/2017 01:15,AMAR030.9.20170828T011511Z.wav_chan0.xml,0
28/08/2017 01:40,AMAR030.9.20170828T014011Z.wav_chan0.xml,0
28/08/2017 02:05,AMAR030.9.20170828T020511Z.wav_chan0.xml,0
28/08/2017 02:30,AMAR030.9.20170828T023011Z.wav_chan0.xml,0
28/08/2017 02:55,AMAR030.9.20170828T025511Z.wav_chan0.xml,0
28/08/2017 03:20,AMAR030.9.20170828T032011Z.wav_chan0.xml,2
28/08/2017 03:45,AMAR030.9.20170828T034511Z.wav_chan0.xml,0
28/08/2017 04:10,AMAR030.9.20170828T041011Z.wav_chan0.xml,0
28/08/2017 04:35,AMAR030.9.20170828T043511Z.wav_chan0.xml,0
28/08/2017 05:00,AMAR030.9.20170828T050011Z.wav_chan0.xml,0
28/08/2017 05:25,AMAR030.9.20170828T052511Z.wav_chan0.xml,0
28/08/2017 05:50,AMAR030.9.20170828T055011Z.wav_chan0.xml,0
28/08/2017 06:15,AMAR030.9.20170828T061511Z.wav_chan0.xml,0
28/08/2017 06:40,AMAR030.9.20170828T064011Z.wav_chan0.xml,0
28/08/2017 07:05,AMAR030.9.20170828T070511Z.wav_chan0.xml,0
28/08/2017 07:30,AMAR030.9.20170828T073011Z.wav_chan0.xml,0
28/08/2017 07:55,AMAR030.9.20170828T075511Z.wav_chan0.xml,0
28/08/2017 08:20,AMAR030.9.20170828T082011Z.wav_chan0.xml,0
28/08/2017 08:45,AMAR030.9.20170828T084511Z.wav_chan0.xml,0
28/08/2017 09:10,AMAR030.9.20170828T091011Z.wav_chan0.xml,0
28/08/2017 09:35,AMAR030.9.20170828T093511Z.wav_chan0.xml,0
28/08/2017 10:00,AMAR030.9.20170828T100011Z.wav_chan0.xml,0
28/08/2017 10:25,AMAR030.9.20170828T102511Z.wav_chan0.xml,0
28/08/2017 10:50,AMAR030.9.20170828T105011Z.wav_chan0.xml,0
28/08/2017 11:15,AMAR030.9.20170828T111511Z.wav_chan0.xml,0
28/08/2017 11:40,AMAR030.9.20170828T114011Z.wav_chan0.xml,0
28/08/2017 12:05,AMAR030.9.20170828T120511Z.wav_chan0.xml,0
28/08/2017 12:30,AMAR030.9.20170828T123011Z.wav_chan0.xml,0
28/08/2017 12:55,AMAR030.9.20170828T125511Z.wav_chan0.xml,0
28/08/2017 13:20,AMAR030.9.20170828T132011Z.wav_chan0.xml,0
28/08/2017 13:45,AMAR030.9.20170828T134511Z.wav_chan0.xml,0
28/08/2017 14:10,AMAR030.9.20170828T141011Z.wav_chan0.xml,0
28/08/2017 14:35,AMAR030.9.20170828T143511Z.wav_chan0.xml,0
28/08/2017 15:00,AMAR030.9.20170828T150011Z.wav_chan0.xml,0
28/08/2017 15:25,AMAR030.9.20170828T152511Z.wav_chan0.xml,0
28/08/2017 15:50,AMAR030.9.20170828T155011Z.wav_chan0.xml,0
28/08/2017 16:15,AMAR030.9.20170828T161511Z.wav_chan0.xml,0
28/08/2017 16:40,AMAR030.9.20170828T164011Z.wav_chan0.xml,0
28/08/2017 17:05,AMAR030.9.20170828T170511Z.wav_chan0.xml,0
28/08/2017 17:30,AMAR030.9.20170828T173011Z.wav_chan0.xml,0
28/08/2017 17:55,AMAR030.9.20170828T175511Z.wav_chan0.xml,0
28/08/2017 18:20,AMAR030.9.20170828T182011Z.wav_chan0.xml,0
28/08/2017 18:45,AMAR030.9.20170828T184511Z.wav_chan0.xml,0
28/08/2017 19:10,AMAR030.9.20170828T191011Z.wav_chan0.xml,0
28/08/2017 19:35,AMAR030.9.20170828T193511Z.wav_chan0.xml,0
28/08/2017 20:00,AMAR030.9.20170828T200011Z.wav_chan0.xml,0
28/08/2017 20:25,AMAR030.9.20170828T202511Z.wav_chan0.xml,0
28/08/2017 20:50,AMAR030.9.20170828T205011Z.wav_chan0.xml,0
28/08/2017 21:15,AMAR030.9.20170828T211511Z.wav_chan0.xml,0
28/08/2017 21:40,AMAR030.9.20170828T214011Z.wav_chan0.xml,0
28/08/2017 22:05,AMAR030.9.20170828T220511Z.wav_chan0.xml,0
28/08/2017 22:30,AMAR030.9.20170828T223011Z.wav_chan0.xml,0
28/08/2017 22:55,AMAR030.9.20170828T225511Z.wav_chan0.xml,0
28/08/2017 23:20,AMAR030.9.20170828T232011Z.wav_chan0.xml,0
28/08/2017 23:45,AMAR030.9.20170828T234511Z.wav_chan0.xml,0
29/08/2017 00:10,AMAR030.9.20170829T001011Z.wav_chan0.xml,0
29/08/2017 00:35,AMAR030.9.20170829T003511Z.wav_chan0.xml,0
29/08/2017 01:00,AMAR030.9.20170829T010011Z.wav_chan0.xml,0
29/08/2017 01:25,AMAR030.9.20170829T012511Z.wav_chan0.xml,0
29/08/2017 01:50,AMAR030.9.20170829T015011Z.wav_chan0.xml,0
29/08/2017 02:15,AMAR030.9.20170829T021511Z.wav_chan0.xml,0
29/08/2017 02:40,AMAR030.9.20170829T024011Z.wav_chan0.xml,0
29/08/2017 03:05,AMAR030.9.20170829T030511Z.wav_chan0.xml,0
29/08/2017 03:30,AMAR030.9.20170829T033011Z.wav_chan0.xml,0
29/08/2017 03:55,AMAR030.9.20170829T035511Z.wav_chan0.xml,0
29/08/2017 04:20,AMAR030.9.20170829T042011Z.wav_chan0.xml,0
29/08/2017 04:45,AMAR030.9.20170829T044511Z.wav_chan0.xml,0
29/08/2017 05:10,AMAR030.9.20170829T051011Z.wav_chan0.xml,4
29/08/2017 05:35,AMAR030.9.20170829T053511Z.wav_chan0.xml,0
29/08/2017 06:00,AMAR030.9.20170829T060011Z.wav_chan0.xml,0
29/08/2017 06:25,AMAR030.9.20170829T062511Z.wav_chan0.xml,0
29/08/2017 06:50,AMAR030.9.20170829T065011Z.wav_chan0.xml,0
29/08/2017 07:15,AMAR030.9.20170829T071511Z.wav_chan0.xml,0
29/08/2017 07:40,AMAR030.9.20170829T074011Z.wav_chan0.xml,0
29/08/2017 08:05,AMAR030.9.20170829T080511Z.wav_chan0.xml,0
29/08/2017 08:30,AMAR030.9.20170829T083011Z.wav_chan0.xml,0
29/08/2017 08:55,AMAR030.9.20170829T085511Z.wav_chan0.xml,0
29/08/2017 09:20,AMAR030.9.20170829T092011Z.wav_chan0.xml,0
29/08/2017 09:45,AMAR030.9.20170829T094511Z.wav_chan0.xml,0
29/08/2017 10:10,AMAR030.9.20170829T101011Z.wav_chan0.xml,0
29/08/2017 10:35,AMAR030.9.20170829T103511Z.wav_chan0.xml,0
29/08/2017 11:00,AMAR030.9.20170829T110011Z.wav_chan0.xml,0
29/08/2017 11:25,AMAR030.9.20170829T112511Z.wav_chan0.xml,0
29/08/2017 11:50,AMAR030.9.20170829T115011Z.wav_chan0.xml,0
29/08/2017 12:15,AMAR030.9.20170829T121511Z.wav_chan0.xml,4
29/08/2017 12:40,AMAR030.9.20170829T124011Z.wav_chan0.xml,0
29/08/2017 13:05,AMAR030.9.20170829T130511Z.wav_chan0.xml,0
29/08/2017 13:30,AMAR030.9.20170829T133011Z.wav_chan0.xml,0
29/08/2017 13:55,AMAR030.9.20170829T135511Z.wav_chan0.xml,0
29/08/2017 14:20,AMAR030.9.20170829T142011Z.wav_chan0.xml,0
29/08/2017 14:45,AMAR030.9.20170829T144511Z.wav_chan0.xml,0
29/08/2017 15:10,AMAR030.9.20170829T151011Z.wav_chan0.xml,0
29/08/2017 15:35,AMAR030.9.20170829T153511Z.wav_chan0.xml,0
29/08/2017 16:00,AMAR030.9.20170829T160011Z.wav_chan0.xml,0
29/08/2017 16:25,AMAR030.9.20170829T162511Z.wav_chan0.xml,0
29/08/2017 16:50,AMAR030.9.20170829T165011Z.wav_chan0.xml,0
29/08/2017 17:15,AMAR030.9.20170829T171511Z.wav_chan0.xml,0
29/08/2017 17:40,AMAR030.9.20170829T174011Z.wav_chan0.xml,0
29/08/2017 18:05,AMAR030.9.20170829T180511Z.wav_chan0.xml,0
29/08/2017 18:30,AMAR030.9.20170829T183011Z.wav_chan0.xml,0
29/08/2017 18:55,AMAR030.9.20170829T185511Z.wav_chan0.xml,0
29/08/2017 19:20,AMAR030.9.20170829T192011Z.wav_chan0.xml,0
29/08/2017 19:45,AMAR030.9.20170829T194511Z.wav_chan0.xml,0
29/08/2017 20:10,AMAR030.9.20170829T201011Z.wav_chan0.xml,0
29/08/2017 20:35,AMAR030.9.20170829T203511Z.wav_chan0.xml,0
29/08/2017 21:00,AMAR030.9.20170829T210011Z.wav_chan0.xml,0
29/08/2017 21:25,AMAR030.9.20170829T212511Z.wav_chan0.xml,0
29/08/2017 21:50,AMAR030.9.20170829T215011Z.wav_chan0.xml,0
29/08/2017 22:15,AMAR030.9.20170829T221511Z.wav_chan0.xml,0
29/08/2017 22:40,AMAR030.9.20170829T224011Z.wav_chan0.xml,0
29/08/2017 23:05,AMAR030.9.20170829T230511Z.wav_chan0.xml,0
29/08/2017 23:30,AMAR030.9.20170829T233011Z.wav_chan0.xml,0
29/08/2017 23:55,AMAR030.9.20170829T235511Z.wav_chan0.xml,0
30/08/2017 00:20,AMAR030.9.20170830T002011Z.wav_chan0.xml,0
30/08/2017 00:45,AMAR030.9.20170830T004511Z.wav_chan0.xml,0
30/08/2017 01:10,AMAR030.9.20170830T011011Z.wav_chan0.xml,0
30/08/2017 01:35,AMAR030.9.20170830T013511Z.wav_chan0.xml,0
30/08/2017 02:00,AMAR030.9.20170830T020011Z.wav_chan0.xml,0
30/08/2017 02:25,AMAR030.9.20170830T022511Z.wav_chan0.xml,0
30/08/2017 02:50,AMAR030.9.20170830T025011Z.wav_chan0.xml,0
30/08/2017 03:15,AMAR030.9.20170830T031511Z.wav_chan0.xml,0
30/08/2017 03:40,AMAR030.9.20170830T034011Z.wav_chan0.xml,0
30/08/2017 04:05,AMAR030.9.20170830T040511Z.wav_chan0.xml,0
30/08/2017 04:30,AMAR030.9.20170830T043011Z.wav_chan0.xml,0
30/08/2017 04:55,AMAR030.9.20170830T045511Z.wav_chan0.xml,0
30/08/2017 05:20,AMAR030.9.20170830T052011Z.wav_chan0.xml,0
30/08/2017 05:45,AMAR030.9.20170830T054511Z.wav_chan0.xml,0
30/08/2017 06:10,AMAR030.9.20170830T061011Z.wav_chan0.xml,0
30/08/2017 06:35,AMAR030.9.20170830T063511Z.wav_chan0.xml,0
30/08/2017 07:00,AMAR030.9.20170830T070011Z.wav_chan0.xml,0
30/08/2017 07:25,AMAR030.9.20170830T072511Z.wav_chan0.xml,0
30/08/2017 07:50,AMAR030.9.20170830T075011Z.wav_chan0.xml,0
30/08/2017 08:15,AMAR030.9.20170830T081511Z.wav_chan0.xml,0
30/08/2017 08:40,AMAR030.9.20170830T084011Z.wav_chan0.xml,0
30/08/2017 09:05,AMAR030.9.20170830T090511Z.wav_chan0.xml,0
30/08/2017 09:30,AMAR030.9.20170830T093011Z.wav_chan0.xml,0
30/08/2017 09:55,AMAR030.9.20170830T095511Z.wav_chan0.xml,0
30/08/2017 10:20,AMAR030.9.20170830T102011Z.wav_chan0.xml,0
30/08/2017 10:45,AMAR030.9.20170830T104511Z.wav_chan0.xml,0
30/08/2017 11:10,AMAR030.9.20170830T111011Z.wav_chan0.xml,0
30/08/2017 11:35,AMAR030.9.20170830T113511Z.wav_chan0.xml,0
30/08/2017 12:00,AMAR030.9.20170830T120011Z.wav_chan0.xml,0
30/08/2017 12:25,AMAR030.9.20170830T122511Z.wav_chan0.xml,0
30/08/2017 12:50,AMAR030.9.20170830T125011Z.wav_chan0.xml,0
30/08/2017 13:15,AMAR030.9.20170830T131511Z.wav_chan0.xml,0
30/08/2017 13:40,AMAR030.9.20170830T134011Z.wav_chan0.xml,0
30/08/2017 14:05,AMAR030.9.20170830T140511Z.wav_chan0.xml,0
30/08/2017 14:30,AMAR030.9.20170830T143011Z.wav_chan0.xml,0
30/08/2017 14:55,AMAR030.9.20170830T145511Z.wav_chan0.xml,0
30/08/2017 15:20,AMAR030.9.20170830T152011Z.wav_chan0.xml,0
30/08/2017 15:45,AMAR030.9.20170830T154511Z.wav_chan0.xml,0
30/08/2017 16:10,AMAR030.9.20170830T161011Z.wav_chan0.xml,0
30/08/2017 16:35,AMAR030.9.20170830T163511Z.wav_chan0.xml,0
30/08/2017 17:00,AMAR030.9.20170830T170011Z.wav_chan0.xml,0
30/08/2017 17:25,AMAR030.9.20170830T172511Z.wav_chan0.xml,0
30/08/2017 17:50,AMAR030.9.20170830T175011Z.wav_chan0.xml,0
30/08/2017 18:15,AMAR030.9.20170830T181511Z.wav_chan0.xml,0
30/08/2017 18:40,AMAR030.9.20170830T184011Z.wav_chan0.xml,0
30/08/2017 19:05,AMAR030.9.20170830T190511Z.wav_chan0.xml,0
30/08/2017 19:30,AMAR030.9.20170830T193011Z.wav_chan0.xml,0
30/08/2017 19:55,AMAR030.9.20170830T195511Z.wav_chan0.xml,0
30/08/2017 20:20,AMAR030.9.20170830T202011Z.wav_chan0.xml,0
30/08/2017 20:45,AMAR030.9.20170830T204511Z.wav_chan0.xml,0
30/08/2017 21:10,AMAR030.9.20170830T211011Z.wav_chan0.xml,0
30/08/2017 21:35,AMAR030.9.20170830T213511Z.wav_chan0.xml,0
30/08/2017 22:00,AMAR030.9.20170830T220011Z.wav_chan0.xml,0
30/08/2017 22:25,AMAR030.9.20170830T222511Z.wav_chan0.xml,0
30/08/2017 22:50,AMAR030.9.20170830T225011Z.wav_chan0.xml,0
30/08/2017 23:15,AMAR030.9.20170830T231511Z.wav_chan0.xml,0
30/08/2017 23:40,AMAR030.9.20170830T234011Z.wav_chan0.xml,0
31/08/2017 00:05,AMAR030.9.20170831T000511Z.wav_chan0.xml,0
31/08/2017 00:30,AMAR030.9.20170831T003011Z.wav_chan0.xml,0
31/08/2017 00:55,AMAR030.9.20170831T005511Z.wav_chan0.xml,0
31/08/2017 01:20,AMAR030.9.20170831T012011Z.wav_chan0.xml,0
31/08/2017 01:45,AMAR030.9.20170831T014511Z.wav_chan0.xml,0
31/08/2017 02:10,AMAR030.9.20170831T021011Z.wav_chan0.xml,0
31/08/2017 02:35,AMAR030.9.20170831T023511Z.wav_chan0.xml,0
31/08/2017 03:00,AMAR030.9.20170831T030011Z.wav_chan0.xml,0
31/08/2017 03:25,AMAR030.9.20170831T032511Z.wav_chan0.xml,0
31/08/2017 03:50,AMAR030.9.20170831T035011Z.wav_chan0.xml,0
31/08/2017 04:15,AMAR030.9.20170831T041511Z.wav_chan0.xml,0
31/08/2017 04:40,AMAR030.9.20170831T044011Z.wav_chan0.xml,0
31/08/2017 05:05,AMAR030.9.20170831T050511Z.wav_chan0.xml,0
31/08/2017 05:30,AMAR030.9.20170831T053011Z.wav_chan0.xml,0
31/08/2017 05:55,AMAR030.9.20170831T055511Z.wav_chan0.xml,0
31/08/2017 06:20,AMAR030.9.20170831T062011Z.wav_chan0.xml,0
31/08/2017 06:45,AMAR030.9.20170831T064511Z.wav_chan0.xml,0
31/08/2017 07:10,AMAR030.9.20170831T071011Z.wav_chan0.xml,0
31/08/2017 07:35,AMAR030.9.20170831T073511Z.wav_chan0.xml,0
31/08/2017 08:00,AMAR030.9.20170831T080011Z.wav_chan0.xml,0
31/08/2017 08:25,AMAR030.9.20170831T082511Z.wav_chan0.xml,0
31/08/2017 08:50,AMAR030.9.20170831T085011Z.wav_chan0.xml,10
31/08/2017 09:15,AMAR030.9.20170831T091511Z.wav_chan0.xml,0
31/08/2017 09:40,AMAR030.9.20170831T094011Z.wav_chan0.xml,0
31/08/2017 10:05,AMAR030.9.20170831T100511Z.wav_chan0.xml,0
31/08/2017 10:30,AMAR030.9.20170831T103011Z.wav_chan0.xml,0
31/08/2017 10:55,AMAR030.9.20170831T105511Z.wav_chan0.xml,0
31/08/2017 11:20,AMAR030.9.20170831T112011Z.wav_chan0.xml,0
31/08/2017 11:45,AMAR030.9.20170831T114511Z.wav_chan0.xml,0
31/08/2017 12:10,AMAR030.9.20170831T121011Z.wav_chan0.xml,0
31/08/2017 12:35,AMAR030.9.20170831T123511Z.wav_chan0.xml,0
31/08/2017 13:00,AMAR030.9.20170831T130011Z.wav_chan0.xml,0
31/08/2017 13:25,AMAR030.9.20170831T132511Z.wav_chan0.xml,0
31/08/2017 13:50,AMAR030.9.20170831T135011Z.wav_chan0.xml,0
31/08/2017 14:15,AMAR030.9.20170831T141511Z.wav_chan0.xml,0
31/08/2017 14:40,AMAR030.9.20170831T144011Z.wav_chan0.xml,0
31/08/2017 15:05,AMAR030.9.20170831T150511Z.wav_chan0.xml,0
31/08/2017 15:30,AMAR030.9.20170831T153011Z.wav_chan0.xml,0
31/08/2017 15:55,AMAR030.9.20170831T155511Z.wav_chan0.xml,0
31/08/2017 16:20,AMAR030.9.20170831T162011Z.wav_chan0.xml,0
31/08/2017 16:45,AMAR030.9.20170831T164511Z.wav_chan0.xml,0
31/08/2017 17:10,AMAR030.9.20170831T171011Z.wav_chan0.xml,0
31/08/2017 17:35,AMAR030.9.20170831T173511Z.wav_chan0.xml,0
31/08/2017 18:00,AMAR030.9.20170831T180011Z.wav_chan0.xml,0
31/08/2017 18:25,AMAR030.9.20170831T182511Z.wav_chan0.xml,0
31/08/2017 18:50,AMAR030.9.20170831T185011Z.wav_chan0.xml,0
31/08/2017 19:15,AMAR030.9.20170831T191511Z.wav_chan0.xml,0
31/08/2017 19:40,AMAR030.9.20170831T194011Z.wav_chan0.xml,0
31/08/2017 20:05,AMAR030.9.20170831T200511Z.wav_chan0.xml,0
31/08/2017 20:30,AMAR030.9.20170831T203011Z.wav_chan0.xml,0
31/08/2017 20:55,AMAR030.9.20170831T205511Z.wav_chan0.xml,0
31/08/2017 21:20,AMAR030.9.20170831T212011Z.wav_chan0.xml,0
31/08/2017 21:45,AMAR030.9.20170831T214511Z.wav_chan0.xml,0
31/08/2017 22:10,AMAR030.9.20170831T221011Z.wav_chan0.xml,0
31/08/2017 22:35,AMAR030.9.20170831T223511Z.wav_chan0.xml,0
31/08/2017 23:00,AMAR030.9.20170831T230011Z.wav_chan0.xml,0
31/08/2017 23:25,AMAR030.9.20170831T232511Z.wav_chan0.xml,0
31/08/2017 23:50,AMAR030.9.20170831T235011Z.wav_chan0.xml,0
01/09/2017 00:15,AMAR030.9.20170901T001511Z.wav_chan0.xml,0
01/09/2017 00:40,AMAR030.9.20170901T004011Z.wav_chan0.xml,0
01/09/2017 01:05,AMAR030.9.20170901T010511Z.wav_chan0.xml,0
01/09/2017 01:30,AMAR030.9.20170901T013011Z.wav_chan0.xml,0
01/09/2017 01:55,AMAR030.9.20170901T015511Z.wav_chan0.xml,0
01/09/2017 02:20,AMAR030.9.20170901T022011Z.wav_chan0.xml,0
01/09/2017 02:45,AMAR030.9.20170901T024511Z.wav_chan0.xml,0
01/09/2017 03:10,AMAR030.9.20170901T031011Z.wav_chan0.xml,0
01/09/2017 03:35,AMAR030.9.20170901T033511Z.wav_chan0.xml,0
01/09/2017 04:00,AMAR030.9.20170901T040011Z.wav_chan0.xml,0
01/09/2017 04:25,AMAR030.9.20170901T042511Z.wav_chan0.xml,0
01/09/2017 04:50,AMAR030.9.20170901T045011Z.wav_chan0.xml,0
01/09/2017 05:15,AMAR030.9.20170901T051511Z.wav_chan0.xml,0
01/09/2017 05:40,AMAR030.9.20170901T054011Z.wav_chan0.xml,0
01/09/2017 06:05,AMAR030.9.20170901T060511Z.wav_chan0.xml,0
01/09/2017 06:30,AMAR030.9.20170901T063011Z.wav_chan0.xml,0
01/09/2017 06:55,AMAR030.9.20170901T065511Z.wav_chan0.xml,0
01/09/2017 07:20,AMAR030.9.20170901T072011Z.wav_chan0.xml,0
01/09/2017 07:45,AMAR030.9.20170901T074511Z.wav_chan0.xml,0
01/09/2017 08:10,AMAR030.9.20170901T081011Z.wav_chan0.xml,0
01/09/2017 08:35,AMAR030.9.20170901T083511Z.wav_chan0.xml,0
01/09/2017 09:00,AMAR030.9.20170901T090011Z.wav_chan0.xml,0
01/09/2017 09:25,AMAR030.9.20170901T092511Z.wav_chan0.xml,0
01/09/2017 09:50,AMAR030.9.20170901T095011Z.wav_chan0.xml,0
01/09/2017 10:15,AMAR030.9.20170901T101511Z.wav_chan0.xml,0
01/09/2017 10:40,AMAR030.9.20170901T104011Z.wav_chan0.xml,0
01/09/2017 11:05,AMAR030.9.20170901T110511Z.wav_chan0.xml,0
01/09/2017 11:30,AMAR030.9.20170901T113011Z.wav_chan0.xml,0
01/09/2017 11:55,AMAR030.9.20170901T115511Z.wav_chan0.xml,0
01/09/2017 12:20,AMAR030.9.20170901T122011Z.wav_chan0.xml,0
01/09/2017 12:45,AMAR030.9.20170901T124511Z.wav_chan0.xml,0
01/09/2017 13:10,AMAR030.9.20170901T131011Z.wav_chan0.xml,0
01/09/2017 13:35,AMAR030.9.20170901T133511Z.wav_chan0.xml,0
01/09/2017 14:00,AMAR030.9.20170901T140011Z.wav_chan0.xml,0
01/09/2017 14:25,AMAR030.9.20170901T142511Z.wav_chan0.xml,0
01/09/2017 14:50,AMAR030.9.20170901T145011Z.wav_chan0.xml,0
01/09/2017 15:15,AMAR030.9.20170901T151511Z.wav_chan0.xml,0
01/09/2017 15:40,AMAR030.9.20170901T154011Z.wav_chan0.xml,0
01/09/2017 16:05,AMAR030.9.20170901T160511Z.wav_chan0.xml,0
01/09/2017 16:30,AMAR030.9.20170901T163011Z.wav_chan0.xml,0
01/09/2017 16:55,AMAR030.9.20170901T165511Z.wav_chan0.xml,0
01/09/2017 17:20,AMAR030.9.20170901T172011Z.wav_chan0.xml,0
01/09/2017 17:45,AMAR030.9.20170901T174511Z.wav_chan0.xml,0
01/09/2017 18:10,AMAR030.9.20170901T181011Z.wav_chan0.xml,0
01/09/2017 18:35,AMAR030.9.20170901T183511Z.wav_chan0.xml,0
01/09/2017 19:00,AMAR030.9.20170901T190011Z.wav_chan0.xml,0
01/09/2017 19:25,AMAR030.9.20170901T192511Z.wav_chan0.xml,0
01/09/2017 19:50,AMAR030.9.20170901T195011Z.wav_chan0.xml,0
01/09/2017 20:15,AMAR030.9.20170901T201511Z.wav_chan0.xml,0
01/09/2017 20:40,AMAR030.9.20170901T204011Z.wav_chan0.xml,0
01/09/2017 21:05,AMAR030.9.20170901T210511Z.wav_chan0.xml,0
01/09/2017 21:30,AMAR030.9.20170901T213011Z.wav_chan0.xml,0
01/09/2017 21:55,AMAR030.9.20170901T215511Z.wav_chan0.xml,0
01/09/2017 22:20,AMAR030.9.20170901T222011Z.wav_chan0.xml,0
01/09/2017 22:45,AMAR030.9.20170901T224511Z.wav_chan0.xml,0
01/09/2017 23:10,AMAR030.9.20170901T231011Z.wav_chan0.xml,0
01/09/2017 23:35,AMAR030.9.20170901T233511Z.wav_chan0.xml,0
02/09/2017 00:00,AMAR030.9.20170902T000011Z.wav_chan0.xml,0
02/09/2017 00:25,AMAR030.9.20170902T002511Z.wav_chan0.xml,0
02/09/2017 00:50,AMAR030.9.20170902T005011Z.wav_chan0.xml,0
02/09/2017 01:15,AMAR030.9.20170902T011511Z.wav_chan0.xml,0
02/09/2017 01:40,AMAR030.9.20170902T014011Z.wav_chan0.xml,0
02/09/2017 02:05,AMAR030.9.20170902T020511Z.wav_chan0.xml,0
02/09/2017 02:30,AMAR030.9.20170902T023011Z.wav_chan0.xml,0
02/09/2017 02:55,AMAR030.9.20170902T025511Z.wav_chan0.xml,0
02/09/2017 03:20,AMAR030.9.20170902T032011Z.wav_chan0.xml,0
02/09/2017 03:45,AMAR030.9.20170902T034511Z.wav_chan0.xml,0
02/09/2017 04:10,AMAR030.9.20170902T041011Z.wav_chan0.xml,0
02/09/2017 04:35,AMAR030.9.20170902T043511Z.wav_chan0.xml,0
02/09/2017 05:00,AMAR030.9.20170902T050011Z.wav_chan0.xml,0
02/09/2017 05:25,AMAR030.9.20170902T052511Z.wav_chan0.xml,0
02/09/2017 05:50,AMAR030.9.20170902T055011Z.wav_chan0.xml,0
02/09/2017 06:15,AMAR030.9.20170902T061511Z.wav_chan0.xml,0
02/09/2017 06:40,AMAR030.9.20170902T064011Z.wav_chan0.xml,0
02/09/2017 07:05,AMAR030.9.20170902T070511Z.wav_chan0.xml,0
02/09/2017 07:30,AMAR030.9.20170902T073011Z.wav_chan0.xml,0
02/09/2017 07:55,AMAR030.9.20170902T075511Z.wav_chan0.xml,0
02/09/2017 08:20,AMAR030.9.20170902T082011Z.wav_chan0.xml,0
02/09/2017 08:45,AMAR030.9.20170902T084511Z.wav_chan0.xml,0
02/09/2017 09:10,AMAR030.9.20170902T091011Z.wav_chan0.xml,0
02/09/2017 09:35,AMAR030.9.20170902T093511Z.wav_chan0.xml,0
02/09/2017 10:00,AMAR030.9.20170902T100011Z.wav_chan0.xml,0
02/09/2017 10:25,AMAR030.9.20170902T102511Z.wav_chan0.xml,0
02/09/2017 10:50,AMAR030.9.20170902T105011Z.wav_chan0.xml,0
02/09/2017 11:15,AMAR030.9.20170902T111511Z.wav_chan0.xml,0
02/09/2017 11:40,AMAR030.9.20170902T114011Z.wav_chan0.xml,0
02/09/2017 12:05,AMAR030.9.20170902T120511Z.wav_chan0.xml,0
02/09/2017 12:30,AMAR030.9.20170902T123011Z.wav_chan0.xml,4
02/09/2017 12:55,AMAR030.9.20170902T125511Z.wav_chan0.xml,0
02/09/2017 13:20,AMAR030.9.20170902T132011Z.wav_chan0.xml,0
02/09/2017 13:45,AMAR030.9.20170902T134511Z.wav_chan0.xml,0
02/09/2017 14:10,AMAR030.9.20170902T141011Z.wav_chan0.xml,0
02/09/2017 14:35,AMAR030.9.20170902T143511Z.wav_chan0.xml,0
02/09/2017 15:00,AMAR030.9.20170902T150011Z.wav_chan0.xml,0
02/09/2017 15:25,AMAR030.9.20170902T152511Z.wav_chan0.xml,0
02/09/2017 15:50,AMAR030.9.20170902T155011Z.wav_chan0.xml,0
02/09/2017 16:15,AMAR030.9.20170902T161511Z.wav_chan0.xml,0
02/09/2017 16:40,AMAR030.9.20170902T164011Z.wav_chan0.xml,0
02/09/2017 17:05,AMAR030.9.20170902T170511Z.wav_chan0.xml,0
02/09/2017 17:30,AMAR030.9.20170902T173011Z.wav_chan0.xml,0
02/09/2017 17:55,AMAR030.9.20170902T175511Z.wav_chan0.xml,0
